timestamp,x,y,z,vx,vy,vz,ax,ay,az
1659093327804,-0.031002160161733627,-0.005950493272393942,-0.0617787167429924,-0.007015279494225979,0.005962517112493515,0.031566768884658813,-0.050535012036561966,0.09797583520412445,0.2577463686466217
1659093327824,-0.03062402456998825,-0.006100770551711321,-0.06182292103767395,-0.004361653234809637,0.0023880694061517715,0.029361508786678314,-0.09291046857833862,0.022719169035553932,0.2109072357416153
1659093327839,-0.030703168362379074,-0.006073825992643833,-0.06135254725813866,-0.006037393119186163,0.0021237211767584085,0.03312679007649422,-0.10410257428884506,0.00350757734850049,0.23462118208408356
1659093327854,-0.030813293531537056,-0.006019892171025276,-0.060837410390377045,-0.008252652361989021,0.003965133335441351,0.036079637706279755,-0.13269062340259552,0.0788898766040802,0.2111131250858307
1659093327869,-0.030867887660861015,-0.00576727045699954,-0.061394888907670975,-0.008818459697067738,0.005506277550011873,0.032423872500658035,-0.11958035826683044,0.04533911868929863,0.24495060741901398
1659093327884,-0.03099467046558857,-0.0056825065985322,-0.06089406460523605,-0.009534414857625961,0.0060783736407756805,0.035440657287836075,-0.08621669560670853,0.04273924231529236,0.22579780220985413
1659093327899,-0.031498849391937256,-0.006021629087626934,-0.06187273561954498,-0.01240754034370184,0.003710602642968297,0.02905295230448246,-0.06994376331567764,0.08888634294271469,0.26264652609825134
1659093327919,-0.03176528587937355,-0.005927396472543478,-0.06124750152230263,-0.01398169994354248,0.005249099340289831,0.033883269876241684,-0.07457485795021057,0.07012325525283813,0.25124406814575195
1659093327934,-0.03148984909057617,-0.006048941053450108,-0.062321629375219345,-0.011765449307858944,0.004825304728001356,0.024627167731523514,-0.11316419392824173,0.09133574366569519,0.20790858566761017
1659093327949,-0.031675536185503006,-0.005975818727165461,-0.061920709908008575,-0.013229082338511944,0.005523740779608488,0.028327953070402145,-0.10423671454191208,0.06579523533582687,0.23034875094890594
1659093327964,-0.03146844357252121,-0.005747003480792046,-0.06222933158278465,-0.01016401220113039,0.006010944955050945,0.027066290378570557,-0.08495210856199265,0.03977563604712486,0.22746796905994415
1659093327979,-0.031629882752895355,-0.00564446859061718,-0.06179651990532875,-0.01138366386294365,0.007229771465063095,0.03062289021909237,-0.08200612664222717,0.06561017036437988,0.2351616621017456
1659093327994,-0.03138093277812004,-0.005917562637478113,-0.062177855521440506,-0.00917215459048748,0.00434392224997282,0.026727374643087387,-0.09910015016794205,0.0526314340531826,0.2443682849407196
1659093328009,-0.03153878450393677,-0.005833842325955629,-0.06177609786391258,-0.011239107698202133,0.005823723040521145,0.028931088745594025,-0.11928748339414597,0.07590080797672272,0.1946190446615219
1659093328029,-0.031261686235666275,-0.005906573496758938,-0.06182645261287689,-0.008242621086537838,0.005709873046725988,0.028758961707353592,-0.10950282216072083,0.07618148624897003,0.2167414426803589
1659093328044,-0.03139226511120796,-0.005803012754768133,-0.06136137247085571,-0.009603957645595074,0.007138171698898077,0.03264123946428299,-0.09957560151815414,0.08089254051446915,0.24009796977043152
1659093328059,-0.031372662633657455,-0.006048982031643391,-0.06202718988060951,-0.008898530155420303,0.003102801740169525,0.027078676968812943,-0.08786897361278534,0.035240016877651215,0.21991215646266937
1659093328074,-0.03151508420705795,-0.00598105089738965,-0.06159702315926552,-0.010264980606734753,0.0049365186132490635,0.03019752725958824,-0.09201285243034363,0.08643928170204163,0.2083132266998291
1659093328089,-0.031680501997470856,-0.005907182116061449,-0.061122119426727295,-0.011723651550710201,0.004731417167931795,0.0332004614174366,-0.09567146003246307,-0.002423136029392481,0.2032260000705719
1659093328104,-0.03185752406716347,-0.005642390809953213,-0.06167970970273018,-0.012761786580085754,0.005945706740021706,0.029683880507946014,-0.08585438132286072,0.028713256120681763,0.22545616328716278
1659093328119,-0.03205796331167221,-0.005531956907361746,-0.06120001897215843,-0.014118899591267109,0.007811491843312979,0.033701494336128235,-0.0958327129483223,0.0904311090707779,0.24812659621238708
1659093328134,-0.031742651015520096,-0.006160466931760311,-0.06184053421020508,-0.012130937539041042,0.0006325201247818768,0.02667228691279888,-0.13435158133506775,0.024269822984933853,0.15901218354701996
1659093328154,-0.031992968171834946,-0.006104573141783476,-0.061230435967445374,-0.013438745401799679,0.0034093940630555153,0.033068276941776276,-0.07934358716011047,0.10342023521661758,0.2877141535282135
1659093328169,-0.031512901186943054,-0.006595455575734377,-0.061941102147102356,-0.009047897532582283,-0.0015640952624380589,0.028627144172787666,-0.09061288088560104,0.012513525784015656,0.26404261589050293
1659093328184,-0.03165782243013382,-0.006615075282752514,-0.06149067357182503,-0.010199890471994877,-0.0006662763771601021,0.032044846564531326,-0.07786795496940613,0.05808218568563461,0.24217292666435242
1659093328199,-0.03126291185617447,-0.006612933706492186,-0.06169714033603668,-0.0070201558992266655,-0.0002666761865839362,0.029295245185494423,-0.08861889690160751,0.029294008389115334,0.21705016493797302
1659093328214,-0.03138105943799019,-0.006602356676012278,-0.061216533184051514,-0.008512000553309917,0.0008695034775882959,0.03355959802865982,-0.09406574070453644,0.05383884534239769,0.25175610184669495
1659093328234,-0.031667571514844894,-0.006468513980507851,-0.06194717809557915,-0.010715670883655548,0.002864099806174636,0.027591818943619728,-0.10879343003034592,0.05141095444560051,0.21590140461921692
1659093328249,-0.03183501958847046,-0.006424881052225828,-0.06150977313518524,-0.011818991042673588,0.003303111996501684,0.030890319496393204,-0.08712863177061081,0.038466040045022964,0.21937380731105804
1659093328264,-0.03128152713179588,-0.006574546452611685,-0.06208200752735138,-0.008025109767913818,0.0016019907779991627,0.02562294900417328,-0.10983330756425858,0.04729330167174339,0.21561405062675476
1659093328279,-0.03140844777226448,-0.0065424093045294285,-0.06165917217731476,-0.009198402054607868,0.002581179840490222,0.03000463917851448,-0.08857981860637665,0.06145533546805382,0.2668750286102295
1659093328294,-0.031180724501609802,-0.0062799714505672455,-0.06180279701948166,-0.007578462827950716,0.0041992394253611565,0.027084598317742348,-0.12315423786640167,0.02656365931034088,0.1851176619529724
1659093328309,-0.031314946711063385,-0.006234156899154186,-0.0613924004137516,-0.009751277044415474,0.003535035066306591,0.02909832075238228,-0.13179320096969604,-0.00746812392026186,0.1650288999080658
1659093328324,-0.031360965222120285,-0.006088039837777615,-0.06183209270238876,-0.008299317210912704,0.005917135160416365,0.027322817593812943,-0.08576670289039612,0.03291716426610947,0.22250811755657196
1659093328344,-0.03155465051531792,-0.005959213711321354,-0.06124550849199295,-0.010731040500104427,0.006939272861927748,0.03136051073670387,-0.11369998753070831,0.04825705289840698,0.20583641529083252
1659093328359,-0.03158172219991684,-0.005922253243625164,-0.062098708003759384,-0.009706997312605381,0.006322025321424007,0.02618761919438839,-0.06302609294652939,0.06201842427253723,0.27750834822654724
1659093328374,-0.031741973012685776,-0.005820256192237139,-0.061691705137491226,-0.011211658827960491,0.007069635670632124,0.02902594394981861,-0.08571147173643112,0.04865506291389465,0.2236919403076172
1659093328389,-0.0319201797246933,-0.005702365655452013,-0.061231035739183426,-0.012451431713998318,0.007293383590877056,0.032512057572603226,-0.0824577733874321,-0.0029682228341698647,0.23321877419948578
1659093328404,-0.03195125609636307,-0.005677536595612764,-0.061916835606098175,-0.01263535674661398,0.008760379627346992,0.026452340185642242,-0.10194208472967148,0.08069244772195816,0.23263412714004517
1659093328419,-0.032147422432899475,-0.0055387066677212715,-0.06149032711982727,-0.013677852228283882,0.009649068117141724,0.03025633841753006,-0.07561877369880676,0.055940624326467514,0.2473568469285965
1659093328439,-0.0318555012345314,-0.005687023047357798,-0.06180290877819061,-0.010346170514822006,0.007161953952163458,0.027341008186340332,-0.08524197340011597,0.06163662672042847,0.2233206182718277
1659093328454,-0.03201868012547493,-0.0055879526771605015,-0.06136197969317436,-0.011536943726241589,0.006789143662899733,0.030968481674790382,-0.08277595043182373,0.004894393961876631,0.231781005859375
1659093328469,-0.03166922554373741,-0.005685910116881132,-0.062077417969703674,-0.008983496576547623,0.005854072514921427,0.025662023574113846,-0.10354992002248764,0.017994921654462814,0.23142792284488678
1659093328484,-0.031807783991098404,-0.005586106795817614,-0.06166033819317818,-0.009899401105940342,0.005490337032824755,0.02967536821961403,-0.07276137918233871,-0.04494590312242508,0.2579319179058075
1659093328499,-0.0311700701713562,-0.0059638358652591705,-0.061312466859817505,-0.005037295166403055,0.0031299309339374304,0.03107506036758423,-0.08016038686037064,0.03650733828544617,0.23695582151412964
1659093328514,-0.03125736489892006,-0.00589209096506238,-0.060826122760772705,-0.00637177936732769,0.004908137489110231,0.03423639386892319,-0.08462491631507874,0.07910024374723434,0.22321535646915436
1659093328534,-0.031359367072582245,-0.005660227965563536,-0.06161048263311386,-0.007347698323428631,0.006330116651952267,0.02849697135388851,-0.08659273386001587,0.05642717331647873,0.21960356831550598
1659093328549,-0.031483978033065796,-0.005553692579269409,-0.06114979460835457,-0.008910992182791233,0.007434922270476818,0.0324263758957386,-0.09672165662050247,0.06679386645555496,0.24477912485599518
1659093328563,-0.031340621411800385,-0.00619150185957551,-0.06138159707188606,-0.00806664302945137,0.0023943493142724037,0.02994132600724697,-0.09122564643621445,0.03992684930562973,0.2083720564842224
1659093328578,-0.031476352363824844,-0.006170592270791531,-0.06090492382645607,-0.009777422994375229,0.0015729720471426845,0.033402495086193085,-0.10593938827514648,-0.015216851606965065,0.22471961379051208
1659093328593,-0.031663116067647934,-0.006328089162707329,-0.0618722178041935,-0.010339930653572083,0.001567305764183402,0.026582365855574608,-0.10291438549757004,0.0524328239262104,0.22940640151500702
1659093328609,-0.03182309493422508,-0.006290792487561703,-0.061444368213415146,-0.011304739862680435,0.002937882672995329,0.030323486775159836,-0.07528810203075409,0.07763703912496567,0.24382854998111725
1659093328623,-0.03138822317123413,-0.006329419557005167,-0.06183578446507454,-0.007225361652672291,0.002492396393790841,0.027270635589957237,-0.08075268566608429,0.05756073445081711,0.23139217495918274
1659093328644,-0.031552501022815704,-0.006275680847465992,-0.061261214315891266,-0.009252120740711689,0.003228407120332122,0.03086741827428341,-0.09814304858446121,0.04229895770549774,0.1906837373971939
1659093328658,-0.031167568638920784,-0.005835035350173712,-0.06172937899827957,-0.005379130132496357,0.00601937947794795,0.02836180478334427,-0.07024980336427689,0.01438672374933958,0.2598717212677002
1659093328673,-0.03126152977347374,-0.005760862026363611,-0.06127571314573288,-0.0069155204109847546,0.005399245768785477,0.03223254159092903,-0.09154395759105682,-0.004106637090444565,0.2597917914390564
1659093328688,-0.0313715785741806,-0.0056435405276715755,-0.060755811631679535,-0.008048033341765404,0.008321867324411869,0.03655164688825607,-0.08451946079730988,0.12801291048526764,0.2697843313217163
1659093328703,-0.03155698999762535,-0.00617467425763607,-0.06178818270564079,-0.009807588532567024,0.0016977571649476886,0.026573793962597847,-0.08142245560884476,0.024221662431955338,0.23165850341320038
1659093328724,-0.03146731108427048,-0.006239071488380432,-0.06208764389157295,-0.008351890370249748,0.0022541058715432882,0.02498268149793148,-0.0771421566605568,0.03597019240260124,0.240104541182518
1659093328739,-0.03159971162676811,-0.006202859804034233,-0.06169820576906204,-0.009448875673115253,0.002680121688172221,0.02858746610581875,-0.0722726508975029,0.03030340187251568,0.2516588270664215
1659093328754,-0.03176410496234894,-0.006158444099128246,-0.061263877898454666,-0.011632358655333519,0.003610204439610243,0.030825726687908173,-0.11805179715156555,0.05867259204387665,0.19079655408859253
1659093328769,-0.03126414492726326,-0.005465641617774963,-0.06165749952197075,-0.006300457753241062,0.00897962972521782,0.029580803588032722,-0.06991109997034073,0.0663696676492691,0.25414368510246277
1659093328784,-0.031374216079711914,-0.005335555877536535,-0.061202023178339005,-0.008093040436506271,0.008783655241131783,0.03166938200592995,-0.10505427420139313,0.01245711836963892,0.17211812734603882
1659093328799,-0.030940406024456024,-0.0051664854399859905,-0.061224792152643204,-0.0046110558323562145,0.010732194408774376,0.030982989817857742,-0.08240266889333725,0.052953995764255524,0.22478508949279785
1659093328819,-0.031054481863975525,-0.004941473249346018,-0.06054144352674484,-0.0065579842776060104,0.011720336973667145,0.03646807372570038,-0.09144925326108932,0.05009856075048447,0.2540224492549896
1659093328834,-0.031110431998968124,-0.005384515970945358,-0.06145478039979935,-0.006248531397432089,0.009510431438684464,0.03015049919486046,-0.07619591802358627,0.07932519167661667,0.23772402107715607
1659093328844,-0.03116951510310173,-0.005284432787448168,-0.06112930178642273,-0.006566343829035759,0.01035198476165533,0.0335407592356205,-0.053885191679000854,0.08299821615219116,0.2905730605125427
1659093328864,-0.031273096799850464,-0.00589205464348197,-0.0620180107653141,-0.006832785904407501,0.002438200172036886,0.025068767368793488,-0.06069427728652954,0.0245298370718956,0.22593232989311218
1659093328879,-0.03139737620949745,-0.005846596788614988,-0.06162847578525543,-0.00895264744758606,0.003232470015063882,0.027711378410458565,-0.11342678964138031,0.04036691039800644,0.19961147010326385
1659093328894,-0.03131915628910065,-0.006181491073220968,-0.06223312392830849,-0.0074411132372915745,0.002222574781626463,0.023799406364560127,-0.07559651136398315,0.09441382437944412,0.23744216561317444
1659093328909,-0.031439486891031265,-0.006137939635664225,-0.06185023859143257,-0.008641400374472141,0.0033518027048557997,0.027233120054006577,-0.07931699603796005,0.07572240382432938,0.23045115172863007
