address,rssi,count,timestamp,speed
23:c9:cc:4b:a0:3a,-60,3080,1260709,407.19
23:c9:cc:4b:a0:3a,-62,3081,1260787,407.08
23:c9:cc:4b:a0:3a,-67,3082,1260868,406.97
23:c9:cc:4b:a0:3a,-60,3083,1260956,406.87
23:c9:cc:4b:a0:3a,-67,3084,1260973,406.74
23:c9:cc:4b:a0:3a,-62,3085,1260998,406.62
23:c9:cc:4b:a0:3a,-60,3086,1261057,406.51
23:c9:cc:4b:a0:3a,-68,3087,1261082,406.38
23:c9:cc:4b:a0:3a,-62,3088,1261103,406.26
23:c9:cc:4b:a0:3a,-60,3089,1261165,406.15
23:c9:cc:4b:a0:3a,-68,3090,1261195,406.03
23:c9:cc:4b:a0:3a,-68,3091,1261221,405.90
23:c9:cc:4b:a0:3a,-62,3092,1261243,405.78
23:c9:cc:4b:a0:3a,-62,3093,1261277,405.66
23:c9:cc:4b:a0:3a,-60,3094,1261302,405.54
23:c9:cc:4b:a0:3a,-68,3095,1261328,405.41
23:c9:cc:4b:a0:3a,-59,3096,1261440,405.32
23:c9:cc:4b:a0:3a,-60,3097,1261478,405.20
23:c9:cc:4b:a0:3a,-68,3098,1261533,405.09
23:c9:cc:4b:a0:3a,-60,3099,1261580,404.97
23:c9:cc:4b:a0:3a,-68,3100,1261608,404.85
23:c9:cc:4b:a0:3a,-62,3101,1261664,404.74
23:c9:cc:4b:a0:3a,-59,3102,1261686,404.61
23:c9:cc:4b:a0:3a,-60,3103,1261721,404.49
23:c9:cc:4b:a0:3a,-68,3104,1261744,404.37
23:c9:cc:4b:a0:3a,-62,3105,1261772,404.25
23:c9:cc:4b:a0:3a,-60,3106,1261821,404.14
23:c9:cc:4b:a0:3a,-67,3107,1262394,404.19
23:c9:cc:4b:a0:3a,-61,3108,1262420,404.07
23:c9:cc:4b:a0:3a,-61,3109,1262454,403.95
